1,-0.00741013,-0.278666,0,0
2,-0.00741013,-0.278667,0.2,-1.0455
3,-0.00841078,-0.264013,0.4,-1.0455
4,-0.00784859,-0.24033,0.6,-0.998045
5,-0.0122947,-0.238069,0.8,-0.629348
6,-0.0157957,-0.210938,0.8,-0.650087
7,-0.0235973,-0.175444,0.8,-0.568604
8,-0.03082,-0.128703,0.8,-0.48521
9,-0.0374694,-0.0882559,0.8,-0.36348
10,0.0104331,-0.0458671,0.8,-0.280834
11,0.00794513,0.00438124,0.8,0.168926
12,0.0183932,0.00888897,0.8,0.305735
13,0.0194187,0.00395514,0.8,0.340626
14,0.0229639,0.00152087,0.8,0.284843
15,0.0344672,-0.00212244,0.8,0.214068
16,0.0342116,-0.00541545,0.8,0.395085
17,0.0360769,-0.0255662,0.8,0.37083
18,0.0373677,-0.0428404,0.8,0.3016
19,0.0238054,-0.0521118,0.8,0.213526
20,0.0201749,-0.0233232,0.8,0.0867065
21,0.0175024,-0.0304392,0.8,0.0654379
22,0.0138092,-0.0334723,0.8,-0.0108756
23,0.00836711,-0.028964,0.8,-0.037683
24,0.00583055,-0.0219202,0.8,-0.0474196
25,0.00583507,-0.0181992,0.8,-0.0431144
26,0.004027,-0.0123561,0.8,-0.0183584
27,0.00277327,-0.00895666,0.8,-0.00383121
28,-0.00206065,-0.00789282,0.8,0.00298967
29,-0.00148277,-0.0088245,0.8,-0.0281518
30,-0.0080341,-0.00123717,0.8,-0.0126826
31,-0.00812906,-0.000376449,0.8,-0.0574783
32,-0.0107623,0.00225972,0.8,-0.0620346
33,-0.0090524,0.00957699,0.8,-0.0830179
34,-0.0082656,0.0167741,0.8,-0.0211247
35,-0.00668954,0.00940954,0.8,0.00834475
36,-0.00560297,0.00935033,0.8,-0.0170654
37,-0.00634564,0.010377,0.8,-0.0173003
38,-0.00859756,0.0105236,0.8,0.0181124
39,-0.0149407,0.0108798,0.8,0.027231
40,-0.0245319,-0.0647362,0.8,0.00513939
41,-0.0318819,-0.0451698,0.8,-0.169298
42,-0.0355552,-0.0167235,0.8,-0.19832
43,-0.0510609,0.00474173,0.8,-0.176343
44,-0.0484131,0.0392627,0.8,0.0410393
45,-0.0405353,0.0564161,0.8,0.116099
46,-0.0337048,0.0601066,0.8,0.140119
47,-0.0222404,0.0617568,0.8,0.126894
48,-0.0130877,0.0541776,0.8,0.146493
49,0.00353342,0.0459465,0.8,0.123619
50,0.0097514,0.0521172,0.8,0.121432
51,0.0150214,0.0385464,0.8,0.0893976
52,0.0210913,0.0272081,0.8,0.0583253
53,0.0502787,0.0513374,0.8,0.0538599
54,0.0504151,0.0243027,0.8,-0.00832255
55,0.051675,-0.00325876,0.8,-0.0636192
56,0.0481785,-0.0221518,0.8,-0.0949294
57,0.0669318,-0.0273187,0.8,-0.119777
58,0.0676413,-0.0310328,0.8,-0.107799
59,0.0656681,-0.0354159,0.8,-0.0621902
60,0.000234097,0.177814,0.8,-0.0316132
61,0.0172247,0.113324,0.8,-0.103965
62,0.0272204,0.0614804,0.8,-0.113175
63,0.0163397,-0.0248235,0.8,-0.0791665
64,0.0113355,-0.0589097,0.8,-0.0762132
65,0.00277145,-0.0833508,0.8,-0.497279
66,-0.00631685,-0.068993,0.8,-0.533016
67,-0.00472772,-0.049217,0.8,-0.411272
68,-0.0089959,-0.0313648,0.8,-0.268127
69,-0.00100757,-0.0319578,0.8,-0.206622
70,-0.0148539,0.0825748,0.8,-0.312415
71,-0.00615034,0.0592504,0.8,-0.67248
72,0.0132774,0.161693,0.8,-0.64947
73,0.0406702,0.164269,0.8,-0.489969
74,0.0699664,0.150358,0.8,-0.331015
75,0.0891193,0.104361,0.8,0.0956592
76,0.0975097,0.0383125,0.8,0.238242
77,0.096037,-0.0265956,0.8,0.258289
78,0.0886381,-0.0731349,0.8,0.212775
79,0.0790256,-0.0909835,0.8,0.182489
80,0.0422733,-0.354996,0.8,0.282073
81,0.00884945,-0.294454,0.8,0.692101
82,-0.0216024,-0.261241,0.8,0.679329
83,-0.047872,-0.231327,0.8,0.527425
84,-0.0683311,-0.1952,0.8,0.360693
85,-0.13761,-0.184193,0.8,0.446165
86,-0.143688,-0.124215,0.8,0.366093
87,-0.150813,-0.0587773,0.8,0.282052
88,-0.155196,-0.014055,0.8,0.188616
89,-0.160157,0.0354282,0.8,0.131277
90,-0.0343309,-0.308305,0.8,0.0993051
91,-0.0626291,-0.174612,0.8,0.0428032
92,-0.0731015,-0.0388202,0.8,0.0109785
93,-0.0700715,0.0879539,0.8,0.0080599
94,-0.0208114,0.248883,0.8,0.00492929
95,0.0123357,0.330096,0.8,1.04418
96,0.0467524,0.339603,0.8,1.17839
97,0.0684773,0.287512,0.8,1.16943
98,0.0845431,0.222517,0.8,0.977009
99,0.0976838,0.187692,0.8,0.817047
100,0.0461516,0.25632,0.8,2.01198
101,0.0650518,0.161604,0.8,2.06168
102,0.101157,0.207933,0.8,1.95421
103,0.278719,0.288444,0.8,1.65773
104,0.430552,-0.155607,0.8,1.2746
105,0.276764,-0.80039,0.8,-0.0232903
106,-0.126812,-1.02995,0.8,-0.519843
107,-0.440702,-1.07759,0.8,-0.902937
108,-0.483473,-1.08819,0.8,-1.17265
109,-0.331577,-1.12037,0.8,-2.42464
110,0.463051,1.16138,0.8,-2.6195
111,-0.0292966,-0.113671,0.8,-2.53053
112,-0.0805567,-0.0293041,0.8,-2.25371
113,-0.0641575,0.0627356,0.8,-1.98315
114,-0.0542316,0.118091,0.8,-1.78077
115,0.00267657,0.236747,0.8,-1.39021
116,0.00865899,0.28581,0.8,-0.965956
117,0.0275896,0.292201,0.8,-0.573232
118,0.0542768,0.259531,0.8,-0.298901
119,0.0764108,0.193963,0.8,-0.09092
120,-0.00246072,0.497728,0.8,0.0506231
121,0.0458882,0.19188,0.8,0.132837
