201,0.00494994,0.167108,0.8,-0.0857431
202,0.0288903,0.165117,0.8,0.714197
203,0.0455454,0.117964,0.8,0.812324
204,0.0595164,0.0433298,0.8,0.747682
205,0.066135,-0.0261674,0.8,0.603714
206,0.0598698,-0.0865666,0.8,0.433496
207,0.0506018,-0.129488,0.8,0.13895
208,0.0343439,-0.147565,0.8,-0.012778
209,0.022811,-0.141675,0.8,-0.0443022
210,0.0230341,-0.208059,0.8,-0.103336
211,-0.000596487,-0.190921,0.8,0.0609578
212,-0.0209901,-0.185531,0.8,-0.611388
213,-0.0400294,-0.134341,0.8,-0.711044
214,-0.0688933,-0.077451,0.8,-0.626024
215,-0.0734043,-0.000914148,0.8,-0.460401
216,-0.0742874,0.0551541,0.8,-0.35569
217,-0.0652123,0.104483,0.8,-0.177342
218,-0.0568084,0.132333,0.8,-0.100068
219,-0.047653,0.148643,0.8,-0.0436449
220,-0.0229025,0.102445,0.8,0.0277122
221,-0.00809185,0.125409,0.8,-0.0579461
222,0.00836298,0.152468,0.8,0.788492
223,0.0290629,0.132378,0.8,0.938504
224,0.0580627,0.0817841,0.8,0.899393
225,0.0584342,-0.000346045,0.8,0.672049
226,0.0534313,-0.060921,0.8,0.456139
227,0.04848,-0.0987149,0.8,0.129853
228,0.0359514,-0.110078,0.8,-0.0333834
229,0.0268724,-0.100906,0.8,-0.0928936
230,0.0117207,-0.0864524,0.8,-0.139338
231,0.00192687,-0.0829611,0.8,-0.212686
232,-0.00847852,-0.0823158,0.8,-0.567169
233,-0.0155264,-0.0462879,0.8,-0.5739
234,-0.0129425,-0.0063493,0.8,-0.445005
235,-0.0149353,0.00850604,0.8,-0.32406
236,-0.0132093,0.0164068,0.8,-0.212857
237,-0.0141201,0.0101835,0.8,-0.562214
238,-0.0114279,0.0364124,0.8,-0.54581
239,-0.00617862,0.0634266,0.8,-0.426166
240,-0.0105484,0.184303,0.8,-0.302276
241,0.0107904,0.159037,0.8,-0.115604
242,0.026953,0.11952,0.8,-0.165277
243,0.0427687,0.0887023,0.8,-0.139075
244,0.0509062,0.0563153,0.8,-0.0653701
245,0.0567763,0.0182864,0.8,-0.0210934
246,0.0566378,-0.0205191,0.8,-0.00425148
247,0.0519746,-0.0585165,0.8,-0.259257
248,0.049075,-0.0675818,0.8,-0.263197
249,0.0414874,-0.0677846,0.8,-0.187131
250,0.0407311,-0.101175,0.8,-0.120993
251,0.0283543,-0.10766,0.8,0.302181
252,0.0144834,-0.149481,0.8,-0.504149
253,-0.00315969,-0.144581,0.8,-0.672812
254,-0.0447724,-0.124509,0.8,-0.686303
255,-0.0529685,-0.0580189,0.8,-0.531522
256,-0.0574334,-0.00607757,0.8,-0.367863
257,-0.0561754,0.030272,0.8,-0.552002
258,-0.0499135,0.0821582,0.8,-0.47583
259,-0.0442947,0.120738,0.8,-0.338517
260,-0.0251049,0.0188525,0.8,-0.168475
261,-0.0236472,0.0586209,0.8,-0.34092
262,-0.013775,0.112157,0.8,0.38336
263,-9.03051e-05,0.116476,0.8,0.560889
264,0.00715262,0.0816397,0.8,0.535347
265,0.0518548,0.0612501,0.8,0.415483
266,0.056012,0.0190497,0.8,0.287562
267,0.0566461,-0.00959042,0.8,0.591991
268,0.0516759,-0.0641919,0.8,0.550292
269,0.0501541,-0.119703,0.8,0.402535
270,0.019041,0.0373361,0.8,0.238719
271,0.0193698,-0.0373437,0.8,0.179689
272,0.0114959,-0.0967166,0.8,-0.600271
273,-0.0043652,-0.106804,0.8,-0.77022
274,-0.0424351,-0.094431,0.8,-0.752052
275,-0.0515164,-0.0409143,0.8,-0.605857
276,-0.0526887,0.00260144,0.8,-0.436116
277,-0.055007,0.0292717,0.8,-0.527963
278,-0.0485883,0.066062,0.8,-0.447389
279,-0.0434514,0.0950083,0.8,-0.305043
280,-0.0321001,-0.0152207,0.8,-0.153989
281,-0.0317233,0.0210656,0.8,-0.143076
282,-0.0231324,0.0589283,0.8,0.34791
283,-0.0164472,0.0547751,0.8,0.447205
284,-0.00154668,0.045257,0.8,0.393871
285,0.00859075,0.0353203,0.8,0.339997
286,0.0116639,0.0263689,0.8,0.252756
287,0.0177439,0.0187959,0.8,0.710468
288,0.0175342,-0.0195402,0.8,0.657669
289,0.00800629,-0.057402,0.8,0.479899
290,0.0131402,-0.119963,0.8,0.337672
291,-0.000171869,-0.111827,0.8,0.106999
292,-0.00820563,-0.0804687,0.8,0.325373
293,-0.0167761,-0.073349,0.8,0.321959
294,-0.0462717,-0.0854617,0.8,0.245843
295,-0.0541191,-0.0628136,0.8,0.160803
296,-0.0590264,-0.0362227,0.8,0.0892025
297,-0.0611784,-0.0042052,0.8,0.0421028
298,-0.0609828,0.0277689,0.8,0.00158452
299,-0.0603856,0.0620409,0.8,-0.0144795
300,-0.0153885,-0.0231349,0.8,-0.0359455
301,-0.0151577,0.0274519,0.8,0.000394613
302,-0.00521003,0.0743628,0.8,0.576051
303,0.0034514,0.0592146,0.8,0.64762
304,0.0531162,0.0775821,0.8,0.511935
305,0.0605989,0.0414434,0.8,0.358652
306,0.0640344,0.0153783,0.8,0.226144
307,0.0692114,0.00595908,0.8,0.715582
308,0.0673324,-0.0507212,0.8,0.71442
309,0.0656651,-0.112625,0.8,0.57429
310,0.0404474,0.0347511,0.8,0.381568
311,0.0471658,-0.0355085,0.8,0.241057
312,0.039886,-0.0912301,0.8,-0.312095
313,0.0284531,-0.09705,0.8,-0.444345
314,0.0163845,-0.0871901,0.8,-0.414678
315,0.00685639,-0.073805,0.8,-0.314629
316,-0.000215678,-0.0693681,0.8,-0.216624
317,-0.00820863,-0.0683944,0.8,-0.559595
318,-0.0141703,-0.0350003,0.8,-0.54453
319,-0.0171642,0.0178994,0.8,-0.41862
320,-0.0167477,0.0597457,0.8,-0.301763
321,-0.0354122,-0.109677,0.8,-0.195296
322,-0.0444291,-0.0408368,0.8,-0.234078
323,-0.0454339,0.0316213,0.8,0.117616
324,-0.0395711,0.0633869,0.8,0.228919
325,-0.0298235,0.0828492,0.8,0.219311
326,-0.0189903,0.0986788,0.8,0.53331
327,-0.00675621,0.0854288,0.8,0.548942
328,0.00187558,0.0634448,0.8,0.443892
329,0.00477116,0.0531901,0.8,0.325145
330,0.0102328,0.0418968,0.8,0.532266
331,0.0134527,0.01541,0.8,0.480488
332,0.0136095,-0.0102285,0.8,0.359387
333,0.0110398,-0.033385,0.8,0.236547
334,0.00640688,-0.0451917,0.8,0.139749
335,0.000722199,-0.0524156,0.8,-0.186358
336,-0.00449301,-0.0360267,0.8,-0.274056
337,-0.0075617,-0.0150527,0.8,-0.223548
338,-0.00868183,-0.00260958,0.8,-0.287755
339,-0.00819127,0.0159082,0.8,-0.243266
340,-0.00614397,0.0221625,0.8,-0.156566
341,-0.00393849,0.0166684,0.8,-0.0952001
342,-0.00287538,0.00157603,0.8,-0.0622883
tracking time,144,158000000
